date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:19:31	15195/15195	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3b5b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face20.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/user-listing.html)
15:19:31	9180/9180	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-23dc%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face17.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face17.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/user-listing.html)
15:19:32	11393/11393	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2c81%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face14.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face14.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/user-listing.html)
15:19:32	13581/13581	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-350d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face23.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face23.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/user-listing.html)
15:19:32	17456/17456	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4430%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/7.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/300x300/7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/portfolio.html)
15:19:33	371/371	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-173%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/fb.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/fb.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:33	749/749	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-2ed%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/twitter.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/twitter.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:33	524/524	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-20c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/youtube.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/youtube.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:33	838/838	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-346%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/medium.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/medium.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:34	1108/1108	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-454%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/slack.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/slack.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:35	291955/291955	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-47473%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/mail-image.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/email/mail-image.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/emailer.html)
15:19:35	202744/202744	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-317f8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image12.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image12.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:36	196577/196577	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2ffe1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image1.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:36	252833/252833	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3dba1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:36	259629/259629	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3f62d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image3.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:36	136926/136926	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-216de%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image4.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:36	232541/232541	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-38c5d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image5.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:37	183782/183782	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-2cde6%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image6.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:37	93329/93329	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-16c91%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image8.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:37	316190/316190	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4d31e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image7.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:38	217032/217032	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-34fc8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image9.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image9.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:38	103056/103056	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-19290%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image10.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image10.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:38	155594/155594	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-25fca%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image11.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/product_images_2/thumb_image11.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/product-catalogue.html)
15:19:38	13908/13908	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3654%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face15.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face15.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/project-list.html)
15:19:38	3569/3569	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-df1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/bitmap.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/bitmap.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/project-list.html)
15:19:38	3078/3078	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-c06%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval-copy.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval-copy.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/project-list.html)
15:19:39	3240/3240	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-ca8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/brand_icons/oval.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/project-list.html)
15:19:39	16140/16140	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-3f0c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/kanban-board.html)
15:19:39	216949/216949	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-34f75%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/fullcalendar/fullcalendar.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/kanban-board.html)
15:19:40	1840/1840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-730%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/calendar.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/calendar.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/kanban-board.html)
15:19:40	253668/253668	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-3dee4%22	https://code.jquery.com/ui/1.12.1/jquery-ui.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/code.jquery.com/ui/1.12.1/jquery-ui.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/kanban-board.html)
15:19:40	14465/14465	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3881%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face25.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/faces/face25.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/email.html)
15:19:40	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:39%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face13.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face13.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:41	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:40%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face16.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:41	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:40%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face14.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face14.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:41	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:40%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face17.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face17.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:42	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:40%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face15.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face15.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:42	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:41%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face18.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face18.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:42	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:41%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face19.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face19.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:42	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:41%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face20.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/tickets.html)
15:19:43	96101/96101	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-17765%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/profile_image.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/profile_image.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:43	4439/4439	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1157%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:43	6011/6011	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-177b%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image3.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:44	5692/5692	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-163c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image4.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:44	4913/4913	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1331%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image5.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image5.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:44	6192/6192	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1830%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image6.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:44	5645/5645	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-160d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image7.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:45	5982/5982	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-175e%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image8.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
15:19:45	24861/24861	---MCZ	200	added ('OK')	text/css	etag:W/%2263cc2a18-611d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:46	316673/316673	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-4d501%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/1.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:47	347801/347801	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-54e99%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:48	83895/83895	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-147b7%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/3.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:48	139219/139219	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-21fd3%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/6.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/6.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:48	340860/340860	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-5337c%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/4.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/4.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:49	95424/95424	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-174c0%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/7.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/7.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:49	230263/230263	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-38377%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/8.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/8.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:49	102431/102431	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1901f%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/9.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/9.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:49	95609/95609	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-17579%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/10.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/10.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:50	242422/242422	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-3b2f6%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/11.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/samples/1280x768/11.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:50	79637/79637	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-13715%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-y-1.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-y-1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:50	1754/1754	---M--	200	added ('OK')	image/png	etag:%2263cc1ac0-6da%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/play-button.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/play-button.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:50	101969/101969	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-18e51%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-y-2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-y-2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:51	78634/78634	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-1332a%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-v-1.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-v-1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:51	84329/84329	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-14969%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-v-2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/lightbox/thumb-v-v-2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:51	49799/49799	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-c287%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/js/lightgallery-all.min.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/js/lightgallery-all.min.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
